mean_rr,median_hr,pnn20,pnn50,rmssd,sd1,sd1_sd2,sd2,sdnn,csi,cvi
1002.8364001067949,61.1461727233875,93.99456463795511,76.24174903258897,248.09212621567926,219.21170884536733,1.0550450767573534,180.65156224830798,185.67908259679322,0.8701753756723485,4.716416391581664
898.6740878958536,55.498738793338475,89.0249781117279,77.6282965187184,292.14318570886593,199.39614979900375,1.063265884003899,178.85319388668324,193.18457376330036,1.072200220726288,5.28647829588507
946.2443269392654,63.237371337972625,90.03994654453972,83.17138847407072,260.202955828217,167.81117450147036,1.0634179494009262,200.87986094719938,203.63020997711354,1.084437332287488,4.860565213618005
917.7301499421764,61.65518480713134,92.13223708099137,77.7564036366247,292.18848378384115,181.75701728178598,1.020823831060448,214.54637818512498,208.02872906600868,0.9283981388217954,5.11495228385742
956.1916897809535,51.76315840506787,85.46763025263309,79.79661353156287,262.8677704688139,198.70653847245632,1.106474115647396,185.1769632301911,179.13517805815704,1.064970331702209,4.8693506665728785
943.7574599671239,59.12467884254077,101.20918900005493,71.03718295600822,262.23332193734706,194.94466461527412,1.0109428753858611,203.49738748192425,207.1988651807946,0.9904490763022918,4.891730497862523
945.5217266307341,59.685640039056565,89.60813485937119,79.24800359393281,275.0489862918479,206.29818097241798,0.9884869926200712,174.24004151150277,168.77222955774715,1.1732794800715198,5.100129317276186
970.2107006373109,55.71150528490959,98.92474061440069,77.56459636741857,273.3641161422251,207.8157699101756,1.0006510122101964,181.80513462231,197.6875766190131,1.5714946150929414,5.1204498971408094
1014.2544460252287,63.61701943557587,91.8400501824726,76.04321691347728,291.1950722163647,172.5283448752793,1.1300437561838546,193.00007962327382,155.24664679052736,0.9318987809936322,5.261579128369176
940.5190450784094,62.14501743298072,85.74987916143853,74.77607050884957,268.5710919390479,195.47348500934874,1.032580782446884,208.4093671996329,182.24688937291413,1.06263312146647,5.0271879884654505
887.7313619145567,56.042909448994465,90.05955508124316,87.92479999474786,281.5853962379762,169.1154776228305,0.8944755967440332,200.9958038950657,193.556797756077,1.228253193902074,4.647712831715423
964.0084999143411,62.53852038908359,87.76268180896759,78.29565771907573,270.5052566219678,203.14014519840492,1.0492832997744046,204.6099450663923,188.07097216099456,0.734320958907378,5.790790147245272
925.8146505383022,58.294673748846755,89.67098339463908,80.26872443861592,262.26632715023436,194.73849154576487,1.0480118884285914,192.6222899053121,159.63768811519026,1.3761752614015699,4.941084674586177
973.2249047778794,55.86569597539793,87.64499869375375,77.31073653471834,299.39447529017093,186.21279589746175,1.0879039993470045,180.24369320990206,188.21071590519085,0.9508899669598628,5.51353805073172
874.4058936387953,56.0530093341767,80.26347417155091,75.6499915209542,253.76799897615786,170.78278118864415,1.0132926126692665,159.77928278599876,179.73016914348477,1.24008407998204,5.161435228112441
957.4987068869011,56.99166433116265,82.31957520477638,75.44337569786288,269.1358034620797,208.02265169590004,1.095118370856766,199.45918543725,183.93664703898082,1.0049099664807977,4.871462987985102
941.95240946021,66.11138369087944,81.18999881498193,79.06129273631096,294.2349781439231,173.0116275744969,1.0178126287366875,182.0644225364854,191.65065416919023,0.6808085680787566,5.238114424135215
976.6514913005258,61.52512597505384,85.64813162854459,80.34604316314918,252.01119520861826,190.0110500884273,1.157673396358544,191.43543066394383,177.1871013601924,1.0360670681327828,4.459281629574676
902.0395842993995,56.876630592153624,87.77845273902159,83.7478759823568,281.5679639603368,202.8449299237099,0.9950537717204729,181.88028466846526,199.08001660324783,0.8743360029223174,4.8886534238795605
967.6543477011979,58.953681956396096,91.13029794551012,86.37091382407827,266.56282402026005,212.69006714578808,1.0779685033653679,167.9913700976985,178.46794456104715,0.8332808233860207,4.658066033226887
946.3884101557275,61.843932144245464,96.27579208352361,81.23270035490033,261.0864088789358,163.76638134555188,1.053529478770867,190.38655290542488,197.74393130308437,1.4212480595406665,5.4962386184772285
981.4024367299994,57.1137686097852,87.43502625401628,79.620621572286,254.49185751979292,202.50696787477676,1.0678454424607853,173.67538310417962,212.95225063644187,1.020462066761772,4.308371541303099
947.9462856662012,60.84361936776872,94.8639618071787,78.65009438749354,286.5587653489441,197.80712980155323,0.984247269548121,168.7724983977623,211.83839805224022,1.2391968356763539,5.129163692161889
1009.8282688472011,63.16982954712482,93.41814364739861,76.3547540450653,304.62857502064685,203.0445214831241,1.030708061269419,179.97594992042053,198.85175672270785,0.665788183032309,5.279869310141145
911.8571674122389,61.11182432647286,87.3918983132092,78.94232514910118,254.8618025446987,192.58155853228797,1.1444689773008678,210.77589440572962,200.31718432493184,0.9949411468870095,5.337680476277154
995.1988157643023,57.51054485337741,89.61280566183899,72.71216708172769,292.4620422052179,225.97536386551283,1.0540041312311543,158.12484812645476,204.13335774865547,0.819182166770184,4.734660223334216
975.0630555916401,60.76366237653817,87.55945612330699,77.40157746959335,272.51672110441666,188.85801671231448,0.9945381433198497,185.0115522778246,200.09388934882776,0.9643793066360733,4.434596560700726
989.5625848550216,51.78356568917,87.76817422485783,77.51920618178434,272.9635775574283,203.42492711704102,1.1063382404130517,179.3139268997176,203.79873506000223,1.0391636775762922,4.31538424992671
1026.0216102173645,55.683674618279404,92.09748636154858,81.559839776791,275.5127356465815,187.5813467675759,1.0913626325570251,166.59448789085357,194.01256816989115,0.8872250646895083,4.729080823173187
967.1499114981418,63.23243562815905,88.28372119081567,83.12272435970311,270.994813308892,181.60901686142986,1.0371023953379468,185.50771163812578,184.5501013124183,1.0856965857311667,5.093858475081904
886.3740120692232,55.045422014281925,92.12342226602877,76.73885428482185,276.04082310200647,206.71397367163783,0.9864523581297221,168.82694118135723,220.11647523592944,1.0703141565924918,4.832303737330692
912.6423818941495,58.46867745327816,84.04713831943344,83.53364869636236,254.46497692787358,211.403018823244,1.0299685540114996,174.34974724574028,188.605476179793,0.4751666444997166,4.9516925693303975
943.1952323547937,62.47422823964391,80.5684753600831,84.6474654434542,286.4119858999531,213.78065345547995,1.047363931199793,205.20845251154134,172.93133947639643,1.1426095130409066,4.6915348951600215
883.9439267030825,56.62757844550692,90.02765569314636,76.70280316712959,277.521470633916,167.87643667493973,0.943645122819207,210.58581151215364,208.55700194102153,0.7901406328172385,4.998800142611784
990.7802824080529,61.25760182487181,90.74111548091739,84.38061632525039,255.3857504959756,195.46767672996944,1.0491075680853805,185.90856928493437,189.15291732868872,1.0145736475656981,5.013762998394211
908.062894298619,62.405387729701346,85.1180739611687,79.1270662218113,264.09439054559897,200.37155418988823,0.9440448029891334,203.36364722394188,184.84514478581752,1.243992658955411,4.808734030193539
948.0462565706396,65.74135812020528,88.61330895603166,84.95539953869384,270.7809017112912,201.23128245440233,1.0534979294705689,202.71777439450187,184.71702580720424,0.8031902953961629,4.744569523849191
953.9884150529637,59.337543643349015,93.55137438235589,85.21892679928608,250.48323325529984,183.99076812579102,0.9781880290843573,220.45559486138654,199.5700424868274,1.0959604640103155,4.463916645987581
949.953200439725,61.52774395323926,88.73621154732787,84.30282249930558,316.23662251285657,180.7940575935907,0.9988956377011652,176.83365901707134,219.09298740024735,1.2084710634059368,4.945788872882541
951.462386576035,57.55036912140984,94.45013578871593,78.48039270356578,264.7984692109,204.13184657293885,1.040600253095839,186.4755100975323,195.15862808293613,1.1590710827586153,5.658597230193533
973.4194492898433,62.4099426708728,89.00072968949438,77.16880854732513,283.0797246447023,197.56861236900858,0.9788685675625126,185.07895564861602,193.7565446477767,0.8979084265943043,5.5926942378168505
969.1935614760887,64.11952475366594,91.3171263082608,80.3255513457003,251.26804364779503,195.1789429979485,1.0506526962837721,169.4932917394865,186.9070879534441,0.9353434802967275,5.165391817622289
968.4540044794282,58.256044554104385,92.34434801270942,79.27168428260593,212.60759950290088,187.72946952072687,1.103949432007119,164.7729136505848,196.69036800623311,1.3170522428370575,4.695754818795808
950.0859632171074,56.087951228316236,98.13615570831786,79.66666949201354,270.93253685588036,215.31450698258433,1.083073919732274,176.86556901254892,185.29083113869027,1.0989862609046597,4.750351577974824
865.3102675151789,59.840277604082765,82.59893669437595,86.4651270142549,273.53575275526305,181.42237414884636,1.0150683792668773,161.6590361818912,178.50807169829244,1.2032646405081397,5.892714458196957
979.0558605279583,59.72387238413691,87.84020312173041,76.17401674569454,311.1953179867948,192.16876947203437,1.1557814915031253,210.9027926441509,168.8880535298059,0.8668095208481417,4.732381950330471
946.8061454357704,59.819057240658736,104.9811954769907,75.69108850210097,274.5793987132878,204.24761613701705,1.0499213997765402,191.65270866672037,179.32786658540118,1.0212972389205364,5.204559598469749
963.1040233708452,61.71060271173627,97.06303950318116,83.74786616765736,271.42589226994875,177.42362472175083,1.0199997362644442,186.70553272123877,198.7851874701217,0.904333447700121,4.625706720326259
902.4720524351865,55.04646672283341,88.82524648112715,74.12133823171878,249.98948631685215,189.09147190733546,0.9832041345304283,195.69628282748045,206.1033459540853,0.8901145960449203,4.825189076955999
971.4971908055632,57.85801470829596,86.08633044201352,84.78599391274516,287.68375477425576,204.02325003515878,1.0962822310697047,160.34081911948957,215.3075332018966,1.0784124233167485,5.404312553602294
965.4864711646545,60.14677447404047,88.62345393818973,81.46857750754482,263.76504182190894,208.0181415009767,0.97067716777239,181.87636207308583,225.6723487271497,0.8747839072855215,4.904526510774609
914.696762665997,61.00753701865747,86.31867554928903,79.25755626077179,286.9773307207014,184.51854871777778,1.089430555963261,202.33343973340536,210.8243414207894,1.028108198983608,6.296503630790714
992.1813478616833,60.97463287322048,85.62037792959133,79.61176349650344,298.5265395380007,220.64301923439405,1.1239164550220115,201.7778846009443,176.16509690556643,1.097432363565134,4.503439048778801
890.5011522647696,60.717476053731716,92.61599723634875,83.61350839392321,279.9427248077219,202.97378978614123,1.0007673707503812,188.42534972973002,172.39324821548269,0.5993261741199609,5.296257083937229
919.8750242483617,62.61749550642916,95.5417378894002,77.52273070150721,281.80622189110596,185.08264907079538,0.9577060562686588,191.84964106663688,187.93689180426358,0.9119821978825736,5.79013724713821
888.9657206906932,61.148613406114414,85.02596381427624,83.6330456370693,275.9686247235013,200.6901652377092,1.0027555191198871,178.51618130067516,208.9087576101883,1.3541595443455126,5.192123126889675
914.1031711691427,61.0168155673862,102.13736022168804,80.40969124287565,299.23681718787196,183.89505951241932,1.0478956974181808,199.29347809188314,200.95992462394295,0.8467222639777678,4.67619301714776
989.5313761241064,63.574652437950434,97.5607177906096,87.21572193301147,272.69238872645195,190.3320113365261,1.1175495469389234,200.6960392277738,180.26317111998614,0.7932728668962177,5.196772080542524
942.90901354064,59.92071013577791,95.36266682355097,83.03614857994015,296.5974649683686,166.0269584043995,1.06266989586106,200.4203278359581,172.10121214968473,0.8690208717380056,4.663805935068432
950.8679268423966,64.88356190608219,100.11294702332451,76.74284978770687,280.53114500987147,203.38196778213472,1.0693812885757374,195.9846945210885,199.5561375367699,1.337514024161284,5.440986605747223
907.5938440960693,62.38716324264165,94.46186687255727,81.25986914860715,292.6284874100546,197.82111051448555,1.0600233860538126,191.81860817015564,164.72633871300496,0.9839203212188252,4.732699770218172
902.5420808722977,64.30205485421857,92.52103759267229,79.88067567622181,258.70393297795147,199.4425437694311,1.0995718046658758,177.59551234679589,194.92757441585084,1.1736132997702344,4.225599548366348
947.6972095037838,58.712125888357384,89.33085071122483,77.9934857745124,272.7524921041459,223.85440830634076,1.0338038763035724,194.3756651364116,224.9211962761367,0.889996884325489,5.725870139571588
950.2129202650843,65.34568867759478,93.75100562473159,81.22843345032969,268.6873863622683,185.63937840181185,1.0537895774982178,203.46042188530038,194.80332853504993,0.9366754389876285,4.8996869863288905
989.6990645433222,63.67548436529957,86.66424743115815,77.32564857021003,277.58717839334224,217.91298097135882,1.107299515415628,171.22221681730133,191.03886045012206,0.8138792890620975,4.892994991233897
1014.1763998414142,55.73219805365095,81.90567353359904,76.68578338626558,275.7462120515199,204.31132230961134,1.0718724217430766,207.63528104846523,168.55371608649105,1.2376673076717875,4.875161871981484
979.2597723921947,56.02972371971039,90.02478348504535,80.94508308235605,293.1150207499684,171.22118066088353,1.0515376274267452,173.72147063286786,202.58244066312412,1.1554433072912254,5.5148680970032355
928.598821827665,62.781679457066375,96.80450793738527,73.42701212057813,282.246898401969,209.3776688067016,1.0370636806806282,171.83839633712338,209.14433634164496,0.7600982344884486,4.928659426195639
